62,88,13.341
63,88,13.307
64,88,13.24
65,88,13.196
66,88,13.067
67,88,12.958
68,88,12.866
69,88,12.755
70,88,12.617
71,88,12.458
72,88,12.28
73,88,12.069
74,88,11.825
75,88,11.572
76,88,11.272
77,88,10.977
78,88,10.696
79,88,10.37
80,88,10.025
81,88,9.6587
82,88,9.2992
83,88,8.8882
84,88,8.4894
85,88,8.0342
86,88,7.5886
87,88,7.0794
88,88,6.5812
89,88,6.0592
90,88,5.7592
-90,89,-12.225
-89,89,-11.783
-88,89,-11.283
-87,89,-10.85
-86,89,-10.485
-85,89,-10.179
-84,89,-9.9235
-83,89,-9.7065
-82,89,-9.5314
-81,89,-9.3627
-80,89,-9.2785
-79,89,-9.2281
-78,89,-9.2014
-77,89,-9.1962
-76,89,-9.2182
-75,89,-9.2686
-74,89,-9.3471
-73,89,-9.4528
-72,89,-9.5925
-71,89,-9.769
-70,89,-9.9727
-69,89,-10.191
-68,89,-10.195
-67,89,-9.9246
-66,89,-9.718
-65,89,-9.6096
-64,89,-9.527
-63,89,-9.4909
-62,89,-9.6026
-61,89,-9.5719
-60,89,-9.6543
-59,89,-9.856
-58,89,-10.125
-57,89,-10.457
-56,89,-10.823
-55,89,-11.25
-54,89,-11.742
-53,89,-12.31
-52,89,-12.975
-51,89,-12.875
-50,89,-12.732
-49,89,-12.562
-48,89,-12.379
-47,89,-12.179
-46,89,-11.954
-45,89,-11.709
-44,89,-11.457
-43,89,-11.135
-42,89,-10.895
-41,89,-10.653
-40,89,-10.41
-39,89,-10.172
-38,89,-9.9432
-37,89,-9.7271
-36,89,-9.5205
-35,89,-9.3213
-34,89,-9.1278
-33,89,-8.9382
-32,89,-8.751
-31,89,-8.5668
-30,89,-8.3874
-29,89,-8.2147
-28,89,-8.0508
-27,89,-7.896
-26,89,-7.7495
-25,89,-7.6107
-24,89,-7.4796
-23,89,-7.356
-22,89,-7.241
-21,89,-7.1352
-20,89,-7.0369
-19,89,-6.9441
-18,89,-6.8549
-17,89,-6.7663
-16,89,-6.6784
-15,89,-6.5952
-14,89,-6.5211
-13,89,-6.4086
-12,89,-6.3625
-11,89,-6.3266
-10,89,-6.3022
-9,89,-6.292
-8,89,-6.2988
-7,89,-6.3204
-6,89,-6.354
-5,89,-6.4036
-4,89,-6.4743
-3,89,-6.5722
-2,89,-6.6945
-1,89,-6.8364
0,89,-7.003
1,89,-7.2015
2,89,-7.4383
3,89,-7.7304
4,89,-8.0793
5,89,-8.4626
6,89,-8.8535
7,89,-9.219
8,89,-9.6141
9,89,-10.078
10,89,-10.529
11,89,-10.81
12,89,-10.903
13,89,-10.697
14,89,-10.244
15,89,-9.6108
16,89,-8.8588
17,89,-8.0582
18,89,-7.1845
19,89,-6.1851
20,89,-5.1067
21,89,-4.0209
22,89,-3.0017
23,89,-2.0654
24,89,-1.1701
25,89,-0.25284
26,89,0.57481
27,89,1.3662
28,89,2.1187
29,89,2.8326
30,89,3.511
31,89,4.1577
32,89,4.7767
33,89,5.3668
34,89,5.9682
35,89,6.4941
36,89,6.9948
37,89,7.475
38,89,7.9355
39,89,8.3733
40,89,8.8214
41,89,9.2143
42,89,9.586
43,89,9.9357
44,89,10.29
45,89,10.593
46,89,10.898
47,89,11.162
48,89,11.429
49,89,11.659
50,89,11.889
51,89,12.098
52,89,12.286
53,89,12.449
54,89,12.589
55,89,12.719
56,89,12.833
57,89,12.916
58,89,12.984
59,89,13.046
60,89,13.146
61,89,13.168
62,89,13.177
63,89,13.156
64,89,13.103
65,89,13.024
66,89,12.958
67,89,12.858
68,89,12.752
69,89,12.626
70,89,12.493
71,89,12.349
72,89,12.173
73,89,11.964
74,89,11.724
75,89,11.46
76,89,11.175
77,89,10.901
78,89,10.615
79,89,10.288
80,89,9.9683
81,89,9.5997
82,89,9.2376
83,89,8.8561
84,89,8.4559
85,89,7.9992
86,89,7.5522
87,89,7.0794
88,89,6.5812
89,89,6.0592
90,89,5.7592
-90,90,-12.225
-89,90,-11.812
-88,90,-11.2
-87,90,-10.786
-86,90,-10.439
-85,90,-10.217
-84,90,-9.9056
-83,90,-9.7
-82,90,-9.5384
-81,90,-9.4272
-80,90,-9.3713
-79,90,-9.3176
-78,90,-9.3
-77,90,-9.3005
-76,90,-9.336
-75,90,-9.3784
-74,90,-9.484
-73,90,-9.6
-72,90,-9.752
-71,90,-9.94
-70,90,-10.152
-69,90,-10.376
-68,90,-10.358
-67,90,-10.1
-66,90,-9.9
-65,90,-9.7344
-64,90,-9.68
-63,90,-9.66
-62,90,-9.7
-61,90,-9.7427
-60,90,-9.8533
-59,90,-10.032
-58,90,-10.21
-57,90,-10.593
-56,90,-10.974
-55,90,-11.302
-54,90,-11.8
-53,90,-12.369
-52,90,-13.007
-51,90,-13.116
-50,90,-12.964
-49,90,-12.788
-48,90,-12.6
-47,90,-12.392
-46,90,-12.156
-45,90,-11.904
-44,90,-11.648
-43,90,-11.4
-42,90,-11.218
-41,90,-10.91
-40,90,-10.666
-39,90,-10.427
-38,90,-10.2
-37,90,-10.038
-36,90,-9.8313
-35,90,-9.5832
-34,90,-9.4383
-33,90,-9.2
-32,90,-9.0104
-31,90,-8.8232
-30,90,-8.6408
-29,90,-8.5086
-28,90,-8.3
-27,90,-8.144
-26,90,-7.996
-25,90,-7.8903
-24,90,-7.724
-23,90,-7.6
-22,90,-7.4856
-21,90,-7.3808
-20,90,-7.2832
-19,90,-7.1904
-18,90,-7.1
-17,90,-7.0316
-16,90,-6.9184
-15,90,-6.8336
-14,90,-6.7592
-13,90,-6.7
-12,90,-6.6544
-11,90,-6.6192
-10,90,-6.5968
-9,90,-6.5896
-8,90,-6.6
-7,90,-6.6248
-6,90,-6.6624
-5,90,-6.7176
-4,90,-6.7952
-3,90,-6.9
-2,90,-7.0272
-1,90,-7.1736
0,90,-7.3464
1,90,-7.5528
2,90,-7.8
3,90,-8.1056
4,90,-8.4648
5,90,-8.8512
6,90,-9.2384
7,90,-9.6
8,90,-10.006
9,90,-10.475
10,90,-10.901
11,90,-11.178
12,90,-11.2
13,90,-10.928
14,90,-10.432
15,90,-9.772
16,90,-9.2045
17,90,-8.2
18,90,-7.3016
19,90,-6.2728
20,90,-5.1832
21,90,-4.1024
22,90,-3.1
23,90,-2.1744
24,90,-1.2792
25,90,-0.4168
26,90,0.4104
27,90,1.2
28,90,1.9488
29,90,2.6584
30,90,3.3336
31,90,3.9792
32,90,4.6
33,90,5.1944
34,90,5.7592
35,90,6.2968
36,90,6.8096
37,90,7.3
38,90,7.7664
39,90,8.2072
40,90,8.6578
41,90,9.0531
42,90,9.43
43,90,9.7885
44,90,10.127
45,90,10.445
46,90,10.744
47,90,11.022
48,90,11.281
49,90,11.519
50,90,11.738
51,90,11.936
52,90,12.115
53,90,12.27
54,90,12.403
55,90,12.516
56,90,12.617
57,90,12.708
58,90,12.795
59,90,12.875
60,90,12.926
61,90,12.985
62,90,13
63,90,12.983
64,90,12.923
65,90,12.87
66,90,12.789
67,90,12.7
68,90,12.585
69,90,12.51
70,90,12.398
71,90,12.263
72,90,12.1
73,90,11.905
74,90,11.682
75,90,11.374
76,90,11.175
77,90,10.83
78,90,10.614
79,90,10.313
80,90,9.9952
81,90,9.6584
82,90,9.3
83,90,8.9216
84,90,8.5248
85,90,8.1072
86,90,7.6664
87,90,7.2
88,90,6.708
89,90,6.192
90,90,5.7592
-90,91,-12.225
-89,91,-11.812
-88,91,-11.314
-87,91,-10.884
-86,91,-10.52
-85,91,-10.217
-84,91,-9.9627
-83,91,-9.7474
-82,91,-9.5742
-81,91,-9.4978
-80,91,-9.4201
-79,91,-9.3759
-78,91,-9.355
-77,91,-9.3548
-76,91,-9.3812
-75,91,-9.4357
-74,91,-9.5181
-73,91,-9.628
-72,91,-9.7722
-71,91,-9.9532
-70,91,-10.162
-69,91,-10.385
-68,91,-10.526
-67,91,-10.28
-66,91,-10.101
-65,91,-9.9705
-64,91,-9.892
-63,91,-9.8304
-62,91,-9.8359
-61,91,-9.9602
-60,91,-10.059
-59,91,-10.295
-58,91,-10.542
-57,91,-10.842
-56,91,-11.226
-55,91,-11.666
-54,91,-12.177
-53,91,-12.762
-52,91,-13.41
-51,91,-13.343
-50,91,-13.199
-49,91,-13.027
-48,91,-12.842
-47,91,-12.638
-46,91,-12.407
-45,91,-12.155
-44,91,-11.897
-43,91,-11.741
-42,91,-11.496
-41,91,-11.249
-40,91,-11.003
-39,91,-10.761
-38,91,-10.53
-37,91,-10.311
-36,91,-10.102
-35,91,-9.9009
-34,91,-9.7048
-33,91,-9.5115
-32,91,-9.3187
-31,91,-9.1272
-30,91,-8.9398
-29,91,-8.7591
-28,91,-8.5883
-27,91,-8.4283
-26,91,-8.2774
-25,91,-8.1348
-24,91,-8.0004
-23,91,-7.8734
-22,91,-7.755
-21,91,-7.646
-20,91,-7.5446
-19,91,-7.4487
-18,91,-7.3562
-17,91,-7.2641
-16,91,-7.1725
-15,91,-7.0855
-14,91,-7.0076
-13,91,-7.0275
-12,91,-6.9767
-11,91,-6.9358
-10,91,-6.9066
-9,91,-6.8923
-8,91,-6.8963
-7,91,-6.9171
-6,91,-6.952
-5,91,-7.0038
-4,91,-7.0766
-3,91,-7.175
-2,91,-7.2956
-1,91,-7.4343
0,91,-7.5968
1,91,-7.7908
2,91,-8.0234
3,91,-8.3117
4,91,-8.657
5,91,-9.0367
6,91,-9.4238
7,91,-9.7852
8,91,-10.175
9,91,-10.634
10,91,-11.078
11,91,-11.474
12,91,-11.562
13,91,-11.357
14,91,-10.91
15,91,-10.283
16,91,-9.5363
17,91,-8.7371
18,91,-7.8596
19,91,-6.8526
20,91,-5.7639
21,91,-4.666
22,91,-3.6339
23,91,-2.6833
24,91,-1.7714
25,91,-0.94147
26,91,-0.093042
27,91,0.7167
28,91,1.4836
29,91,2.2085
30,91,2.8965
31,91,3.5534
32,91,4.1854
33,91,4.7921
34,91,5.3281
35,91,5.8783
36,91,6.404
37,91,6.9085
38,91,7.3921
39,91,7.8529
40,91,8.2576
41,91,8.6763
42,91,9.0737
43,91,9.4488
44,91,9.7738
45,91,10.105
46,91,10.39
47,91,10.685
48,91,10.941
49,91,11.207
50,91,11.436
51,91,11.65
52,91,11.847
53,91,12.025
54,91,12.184
55,91,12.318
56,91,12.429
57,91,12.532
58,91,12.602
59,91,12.668
60,91,12.758
61,91,12.78
62,91,12.812
63,91,12.793
64,91,12.745
65,91,12.713
66,91,12.663
67,91,12.581
68,91,12.462
69,91,12.341
70,91,12.211
71,91,12.06
72,91,11.894
73,91,11.709
74,91,11.502
75,91,11.274
76,91,11.026
77,91,10.745
78,91,10.45
79,91,10.162
80,91,9.8343
81,91,9.5144
82,91,9.1475
83,91,8.761
84,91,8.3557
85,91,7.9642
86,91,7.5156
87,91,7.0414
88,91,6.5422
89,91,6.0193
90,91,5.7592
-90,92,-12.225
-89,92,-11.812
-88,92,-11.314
-87,92,-10.884
-86,92,-10.558
-85,92,-10.256
-84,92,-10.004
-83,92,-9.7902
-82,92,-9.619
-81,92,-9.5464
-80,92,-9.4705
-79,92,-9.4281
-78,92,-9.4089
-77,92,-9.4105
-76,92,-9.4386
-75,92,-9.5551
-74,92,-9.6407
-73,92,-9.7535
-72,92,-9.9001
-71,92,-10.083
-70,92,-10.293
-69,92,-10.518
-68,92,-10.691
-67,92,-10.46
-66,92,-10.276
-65,92,-10.151
-64,92,-10.021
-63,92,-10.048
-62,92,-10.113
-61,92,-10.2
-60,92,-10.278
-59,92,-10.462
-58,92,-10.686
-57,92,-11.046
-56,92,-11.464
-55,92,-11.923
-54,92,-12.429
-53,92,-12.993
-52,92,-13.62
-51,92,-13.653
-50,92,-13.509
-49,92,-13.337
-48,92,-13.15
-47,92,-12.945
-46,92,-12.711
-45,92,-12.457
-44,92,-12.196
-43,92,-12.046
-42,92,-11.8
-41,92,-11.553
-40,92,-11.307
-39,92,-11.065
-38,92,-10.833
-37,92,-10.612
-36,92,-10.401
-35,92,-10.196
-34,92,-9.9967
-33,92,-9.8
-32,92,-9.6037
-31,92,-9.4083
-30,92,-9.2169
-29,92,-9.0328
-28,92,-8.9552
-27,92,-8.7937
-26,92,-8.643
-25,92,-8.5017
-24,92,-8.3682
-23,92,-8.2411
-22,92,-8.1204
-21,92,-8.0075
-20,92,-7.9016
-19,92,-7.8014
-18,92,-7.706
-17,92,-7.6131
-16,92,-7.5225
-15,92,-7.4373
-14,92,-7.361
-13,92,-7.3949
-12,92,-7.3421
-11,92,-7.2971
-10,92,-7.2628
-9,92,-7.2438
-8,92,-7.2447
-7,92,-7.265
-6,92,-7.3014
-5,92,-7.3556
-4,92,-7.4306
-3,92,-7.5296
-2,92,-7.6484
-1,92,-7.7837
0,92,-8.0367
1,92,-8.2248
2,92,-8.452
3,92,-8.7358
4,92,-9.0769
5,92,-9.4525
6,92,-9.8357
7,92,-10.193
8,92,-10.579
9,92,-11.034
10,92,-11.475
11,92,-11.878
12,92,-11.961
13,92,-11.748
14,92,-11.292
15,92,-10.655
16,92,-9.8979
17,92,-9.0883
18,92,-8.2002
19,92,-7.2495
20,92,-6.1472
21,92,-5.0356
22,92,-3.9899
23,92,-3.0248
24,92,-2.0975
25,92,-1.2541
26,92,-0.39138
27,92,0.43036
28,92,1.2062
29,92,1.9374
30,92,2.5836
31,92,3.245
32,92,3.8818
33,92,4.493
34,92,5.03
35,92,5.5833
36,92,6.1135
37,92,6.5837
38,92,7.0808
39,92,7.5597
40,92,7.9823
41,92,8.4204
42,92,8.8012
43,92,9.1882
44,92,9.5171
45,92,9.8249
46,92,10.117
47,92,10.4
48,92,10.674
49,92,10.938
50,92,11.186
51,92,11.395
52,92,11.586
53,92,11.763
54,92,11.909
55,92,12.039
56,92,12.17
57,92,12.31
58,92,12.443
59,92,12.502
60,92,12.555
61,92,12.591
62,92,12.614
63,92,12.592
64,92,12.608
65,92,12.523
66,92,12.463
67,92,12.403
68,92,12.32
69,92,12.199
70,92,12.057
71,92,11.907
72,92,11.745
73,92,11.58
74,92,11.4
75,92,11.179
76,92,10.953
77,92,10.689
78,92,10.389
79,92,10.094
80,92,9.7841
81,92,9.4594
82,92,9.0886
83,92,8.7296
84,92,8.3223
85,92,7.929
86,92,7.4788
87,92,7.0414
88,92,6.5422
89,92,6.0193
90,92,5.7592
-90,93,-12.225
-89,93,-11.812
-88,93,-11.314
-87,93,-10.918
-86,93,-10.558
-85,93,-10.256
-84,93,-10.046
-83,93,-9.8348
-82,93,-9.6657
-81,93,-9.5965
-80,93,-9.5224
-79,93,-9.4817
-78,93,-9.4642
-77,93,-9.5257
-76,93,-9.5573
-75,93,-9.617
-74,93,-9.7042
-73,93,-9.8185
-72,93,-10.034
-71,93,-10.218
-70,93,-10.429
-69,93,-10.655
-68,93,-10.861
-67,93,-10.63
-66,93,-10.457
-65,93,-10.343
-64,93,-10.231
-63,93,-10.263
-62,93,-10.398
-61,93,-10.395
-60,93,-10.517
-59,93,-10.755
-58,93,-11.036
-57,93,-11.215
-56,93,-11.606
-55,93,-12.106
-54,93,-12.659
-53,93,-13.221
-52,93,-13.831
-51,93,-13.984
-50,93,-13.841
-49,93,-13.668
-48,93,-13.481
-47,93,-13.276
-46,93,-13.04
-45,93,-12.784
-44,93,-12.521
-43,93,-12.381
-42,93,-12.134
-41,93,-11.888
-40,93,-11.642
-39,93,-11.401
-38,93,-11.168
-37,93,-10.945
-36,93,-10.731
-35,93,-10.522
-34,93,-10.434
-33,93,-10.232
-32,93,-10.03
-31,93,-9.8294
-30,93,-9.6326
-29,93,-9.4438
-28,93,-9.267
-27,93,-9.1047
-26,93,-8.9549
-25,93,-8.8151
-24,93,-8.683
-23,93,-8.6694
-22,93,-8.5463
-21,93,-8.4287
-20,93,-8.3171
-19,93,-8.2116
-18,93,-8.1127
-17,93,-8.0191
-16,93,-7.9304
-15,93,-7.848
-14,93,-7.7742
-13,93,-7.8256
-12,93,-7.7704
-11,93,-7.7207
-10,93,-7.6807
-9,93,-7.6562
-8,93,-7.6533
-7,93,-7.6725
-6,93,-7.7102
-5,93,-7.7666
-4,93,-7.957
-3,93,-8.056
-2,93,-8.1721
-1,93,-8.3023
0,93,-8.454
1,93,-8.6367
2,93,-8.8589
3,93,-9.1384
4,93,-9.5854
5,93,-9.9562
6,93,-10.334
7,93,-10.685
8,93,-11.064
9,93,-11.51
10,93,-11.942
11,93,-12.349
12,93,-12.418
13,93,-12.189
14,93,-11.714
15,93,-11.057
16,93,-10.359
17,93,-9.527
18,93,-8.621
19,93,-7.5882
20,93,-6.4751
21,93,-5.4183
22,93,-4.3606
23,93,-3.3826
24,93,-2.4419
25,93,-1.5911
26,93,-0.71698
27,93,0.11502
28,93,0.8995
29,93,1.5831
30,93,2.2832
31,93,2.951
32,93,3.5426
33,93,4.1624
34,93,4.7025
35,93,5.2661
36,93,5.7621
37,93,6.2871
38,93,6.7547
39,93,7.246
40,93,7.6764
41,93,8.085
42,93,8.4715
43,93,8.8754
44,93,9.2206
45,93,9.5514
46,93,9.842
47,93,10.151
48,93,10.419
49,93,10.69
50,93,10.919
51,93,11.112
52,93,11.305
53,93,11.504
54,93,11.685
55,93,11.871
56,93,12.027
57,93,12.131
58,93,12.15
59,93,12.219
60,93,12.359
61,93,12.413
62,93,12.406
63,93,12.439
64,93,12.416
65,93,12.362
66,93,12.316
67,93,12.216
68,93,12.153
69,93,12.069
70,93,11.931
71,93,11.783
72,93,11.613
73,93,11.455
74,93,11.297
75,93,11.101
76,93,10.88
77,93,10.615
78,93,10.33
79,93,10.05
80,93,9.7355
81,93,9.4057
82,93,9.0595
83,93,8.6671
84,93,8.2889
85,93,7.8938
86,93,7.4418
87,93,7.0032
88,93,6.5422
89,93,6.0193
90,93,5.7592
-90,94,-12.225
-89,94,-11.812
-88,94,-11.346
-87,94,-10.918
-86,94,-10.596
-85,94,-10.296
-84,94,-10.046
-83,94,-9.881
-82,94,-9.7139
-81,94,-9.648
-80,94,-9.5756
-79,94,-9.5365
-78,94,-9.5784
-77,94,-9.5852
-76,94,-9.6187
-75,94,-9.7448
-74,94,-9.8356
-73,94,-9.9529
-72,94,-10.102
-71,94,-10.357
-70,94,-10.568
-69,94,-10.796
-68,94,-11.018
-67,94,-10.887
-66,94,-10.662
-65,94,-10.466
-64,94,-10.461
-63,94,-10.532
-62,94,-10.688
-61,94,-10.726
-60,94,-10.91
-59,94,-11.044
-58,94,-11.199
-57,94,-11.583
-56,94,-11.966
-55,94,-12.449
-54,94,-13.009
-53,94,-13.436
-52,94,-14.032
-51,94,-14.219
-50,94,-14.199
-49,94,-14.028
-48,94,-13.842
-47,94,-13.636
-46,94,-13.4
-45,94,-13.143
-44,94,-12.879
-43,94,-12.751
-42,94,-12.505
-41,94,-12.259
-40,94,-12.015
-39,94,-11.775
-38,94,-11.541
-37,94,-11.316
-36,94,-11.23
-35,94,-11.016
-34,94,-10.806
-33,94,-10.6
-32,94,-10.395
-31,94,-10.191
-30,94,-9.9903
-29,94,-9.7983
-28,94,-9.7467
-27,94,-9.5834
-26,94,-9.4348
-25,94,-9.2971
-24,94,-9.1667
-23,94,-9.0398
-22,94,-8.9147
-21,94,-8.9251
-20,94,-8.8076
-19,94,-8.6966
-18,94,-8.5937
-17,94,-8.4989
-16,94,-8.4112
-15,94,-8.3308
-14,94,-8.2587
-13,94,-8.3292
-12,94,-8.2713
-11,94,-8.2167
-10,94,-8.171
-9,94,-8.141
-8,94,-8.134
-7,94,-8.2847
-6,94,-8.3219
-5,94,-8.3788
-4,94,-8.4557
-3,94,-8.5534
-2,94,-8.6665
-1,94,-8.7925
0,94,-9.0732
1,94,-9.2494
2,94,-9.4651
3,94,-9.739
4,94,-10.071
5,94,-10.438
6,94,-10.941
7,94,-11.282
8,94,-11.647
9,94,-12.077
10,94,-12.489
11,94,-12.889
12,94,-12.934
13,94,-12.678
14,94,-12.171
15,94,-11.569
16,94,-10.754
17,94,-9.8952
18,94,-8.971
19,94,-7.9929
20,94,-6.8721
21,94,-5.7451
22,94,-4.7477
23,94,-3.7634
24,94,-2.8172
25,94,-1.9679
26,94,-1.0905
27,94,-0.25353
28,94,0.47287
29,94,1.2212
30,94,1.8685
31,94,2.5498
32,94,3.1486
33,94,3.7857
34,94,4.3418
35,94,4.9281
36,94,5.4437
37,94,5.9424
38,94,6.4631
39,94,6.915
40,94,7.3421
41,94,7.7482
42,94,8.1396
43,94,8.5224
44,94,8.8611
45,94,9.2289
46,94,9.5516
47,94,9.8859
48,94,10.168
49,94,10.407
50,94,10.661
51,94,10.874
52,94,11.11
53,94,11.312
54,94,11.42
55,94,11.576
56,94,11.71
57,94,11.819
58,94,11.912
59,94,12.025
60,94,12.082
61,94,12.131
62,94,12.185
63,94,12.164
64,94,12.221
65,94,12.181
66,94,12.152
67,94,12.042
68,94,11.985
69,94,11.905
70,94,11.817
71,94,11.68
72,94,11.507
73,94,11.342
74,94,11.172
75,94,10.998
76,94,10.803
77,94,10.558
78,94,10.269
79,94,9.9844
80,94,9.6869
81,94,9.3523
82,94,9.0019
83,94,8.6361
84,94,8.2556
85,94,7.8584
86,94,7.4418
87,94,7.0032
88,94,6.5029
89,94,6.0193
90,94,5.7592
-90,95,-12.225
-89,95,-11.812
-88,95,-11.346
-87,95,-10.954
-86,95,-10.596
-85,95,-10.338
-84,95,-10.09
-83,95,-9.9286
-82,95,-9.7635
-81,95,-9.7009
-80,95,-9.6301
-79,95,-9.65
-78,95,-9.6373
-77,95,-9.6459
-76,95,-9.7454
-75,95,-9.8109
-74,95,-9.9035
-73,95,-10.093
-72,95,-10.245
-71,95,-10.43
-70,95,-10.714
-69,95,-10.942
-68,95,-11.176
-67,95,-11.029
-66,95,-10.844
-65,95,-10.708
-64,95,-10.822
-63,95,-10.901
-62,95,-10.984
-61,95,-11.07
-60,95,-11.122
-59,95,-11.284
-58,95,-11.502
-57,95,-11.845
-56,95,-12.347
-55,95,-12.675
-54,95,-13.178
-53,95,-13.754
-52,95,-14.366
-51,95,-14.595
-50,95,-14.456
-49,95,-14.42
-48,95,-14.236
-47,95,-14.032
-46,95,-13.798
-45,95,-13.541
-44,95,-13.277
-43,95,-13.164
-42,95,-12.918
-41,95,-12.674
-40,95,-12.43
-39,95,-12.19
-38,95,-12.106
-37,95,-11.878
-36,95,-11.656
-35,95,-11.438
-34,95,-11.225
-33,95,-11.015
-32,95,-10.807
-31,95,-10.749
-30,95,-10.544
-29,95,-10.349
-28,95,-10.167
-27,95,-10.003
-26,95,-9.8545
-25,95,-9.8717
-24,95,-9.7417
-23,95,-9.6138
-22,95,-9.4858
-21,95,-9.3597
-20,95,-9.2382
-19,95,-9.277
-18,95,-9.17
-17,95,-9.0725
-16,95,-8.9834
-15,95,-8.9021
-14,95,-8.8289
-13,95,-8.9156
-12,95,-8.8541
-11,95,-8.7952
-10,95,-8.7447
-9,95,-8.71
-8,95,-8.8484
-7,95,-8.8617
-6,95,-8.8958
-5,95,-8.9498
-4,95,-9.0238
-3,95,-9.2658
-2,95,-9.3745
-1,95,-9.4961
0,95,-9.6385
1,95,-9.8111
2,95,-10.17
3,95,-10.439
4,95,-10.768
5,95,-11.132
6,95,-11.498
7,95,-11.975
8,95,-12.322
9,95,-12.729
10,95,-13.115
11,95,-13.499
12,95,-13.511
13,95,-13.216
14,95,-12.765
15,95,-12.015
16,95,-11.151
17,95,-10.326
18,95,-9.3744
19,95,-8.3181
20,95,-7.2604
21,95,-6.1362
22,95,-5.0751
23,95,-4.1584
24,95,-3.2155
25,95,-2.3757
26,95,-1.5026
27,95,-0.73745
28,95,0.060433
29,95,0.74875
30,95,1.4739
31,95,2.1048
32,95,2.781
33,95,3.376
34,95,3.9533
35,95,4.5664
36,95,5.1023
37,95,5.6156
38,95,6.1006
39,95,6.5553
40,95,6.9861
41,95,7.4014
42,95,7.77
43,95,8.1783
44,95,8.5446
45,95,8.9331
46,95,9.1718
47,95,9.4648
48,95,9.7744
49,95,10.045
50,95,10.313
51,95,10.552
52,95,10.768
53,95,10.963
54,95,11.163
55,95,11.325
56,95,11.39
57,95,11.496
58,95,11.712
59,95,11.761
60,95,11.861
61,95,11.857
62,95,11.951
63,95,11.902
64,95,11.916
65,95,12.034
66,95,11.909
67,95,11.928
68,95,11.803
69,95,11.699
70,95,11.675
71,95,11.565
72,95,11.404
73,95,11.238
74,95,11.068
75,95,10.908
76,95,10.715
77,95,10.473
78,95,10.204
79,95,9.939
80,95,9.6132
81,95,9.2988
82,95,8.9438
83,95,8.605
84,95,8.2222
85,95,7.8229
86,95,7.4046
87,95,6.9648
88,95,6.5029
89,95,6.0193
90,95,5.7592
-90,96,-12.225
-89,96,-11.812
-88,96,-11.346
-87,96,-10.954
-86,96,-10.635
-85,96,-10.338
-84,96,-10.135
-83,96,-9.9775
-82,96,-9.8146
-81,96,-9.7553
-80,96,-9.6861
-79,96,-9.7087
-78,96,-9.6975
-77,96,-9.7712
-76,96,-9.8108
-75,96,-9.9472
-74,96,-10.044
-73,96,-10.166
-72,96,-10.393
-71,96,-10.578
-70,96,-10.866
-69,96,-11.094
-68,96,-11.33
-67,96,-11.213
-66,96,-11.114
-65,96,-11.068
-64,96,-11.057
-63,96,-11.095
-62,96,-11.286
-61,96,-11.357
-60,96,-11.473
-59,96,-11.582
-58,96,-11.745
-57,96,-12.19
-56,96,-12.471
-55,96,-13.032
-54,96,-13.595
-53,96,-14.111
-52,96,-14.67
-51,96,-15.003
-50,96,-14.868
-49,96,-14.702
-48,96,-14.67
-47,96,-14.47
-46,96,-14.238
-45,96,-13.983
-44,96,-13.721
-43,96,-13.627
-42,96,-13.383
-41,96,-13.14
-40,96,-12.897
-39,96,-12.657
-38,96,-12.589
-37,96,-12.36
-36,96,-12.136
-35,96,-11.916
-34,96,-11.7
-33,96,-11.653
-32,96,-11.442
-31,96,-11.231
-30,96,-11.024
-29,96,-10.826
-28,96,-10.808
-27,96,-10.642
-26,96,-10.493
-25,96,-10.355
-24,96,-10.224
-23,96,-10.261
-22,96,-10.13
-21,96,-10
-20,96,-9.8746
-19,96,-9.7557
-18,96,-9.8108
-17,96,-9.7095
-16,96,-9.616
-15,96,-9.5302
-14,96,-9.4526
-13,96,-9.5445
-12,96,-9.4798
-11,96,-9.4185
-10,96,-9.3662
-9,96,-9.4898
-8,96,-9.4756
-7,96,-9.4851
-6,96,-9.5144
-5,96,-9.5629
-4,96,-9.7879
-3,96,-9.8766
-2,96,-9.9821
-1,96,-10.102
0,96,-10.4
1,96,-10.571
2,96,-10.781
3,96,-11.049
4,96,-11.54
5,96,-11.902
6,96,-12.264
7,96,-12.748
8,96,-13.077
9,96,-13.459
10,96,-13.814
11,96,-14.177
12,96,-14.148
13,96,-13.804
14,96,-13.301
15,96,-12.484
16,96,-11.645
17,96,-10.693
18,96,-9.7152
19,96,-8.7176
20,96,-7.5951
21,96,-6.5469
22,96,-5.4898
23,96,-4.5807
24,96,-3.642
25,96,-2.8128
26,96,-1.9429
27,96,-1.1798
28,96,-0.37509
29,96,0.32154
30,96,0.98997
31,96,1.7034
32,96,2.3296
33,96,2.7736
34,96,3.3725
35,96,3.9511
36,96,4.5069
37,96,5.0384
38,96,5.5436
39,96,6.0241
40,96,6.4861
41,96,6.891
42,96,7.3357
43,96,7.7312
44,96,8.115
45,96,8.4816
46,96,8.8318
47,96,9.1343
48,96,9.4317
49,96,9.7261
50,96,9.9903
51,96,10.233
52,96,10.394
53,96,10.615
54,96,10.817
55,96,10.988
56,96,11.12
57,96,11.264
58,96,11.417
59,96,11.554
60,96,11.526
61,96,11.621
62,96,11.7
63,96,11.747
64,96,11.77
65,96,11.723
66,96,11.681
67,96,11.695
68,96,11.624
69,96,11.557
70,96,11.46
71,96,11.357
72,96,11.235
73,96,11.13
74,96,10.963
75,96,10.787
76,96,10.614
